episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
311,35941,0.20000000000000007,1,0.11788246117655361,0.20117882461176562,0,128
312,36027,0.4625,1,0.11762800708847856,0.4636762800708848,0,86
313,36038,0.93125,1,0.11759988099448683,0.9324259988099449,0,11
314,36182,0.0,0,0.13600226831801698,0.0013600226831801698,773,144
315,36326,0.0,0,0.1631982025817964,0.001631982025817964,421,144
316,36470,0.0,0,0.18666990910238726,0.0018666990910238726,269,144
317,36499,0.81875,1,0.1175717840200151,0.8199257178402001,0,29
318,36500,0.99375,1,0.11754371611176699,0.9949254371611177,0,1
319,36644,0.0,0,0.13204297195670853,0.0013204297195670853,853,144
320,36788,0.0,0,0.16869320712689792,0.0016869320712689791,421,144
321,36789,0.99375,1,0.11751567721658597,0.9949251567721659,0,1
322,36914,0.21875,1,0.11748766728145485,0.21992487667281455,0,125
323,36935,0.86875,1,0.11737591608593746,0.8699237591608594,0,21
324,37079,0.0,0,0.14616013188352134,0.0014616013188352133,438,144
325,37223,0.0,0,0.13050372681042424,0.0013050372681042424,692,144
326,37367,0.0,0,0.17753004534638323,0.0017753004534638323,318,144
327,37511,0.0,0,0.1049151478380704,0.001049151478380704,1836,144
328,37655,0.0,0,0.10358129790977585,0.0010358129790977585,749,144
329,37799,0.0,0,0.11000088582439436,0.0011000088582439438,1568,144
330,37943,0.0,0,0.15699988922249614,0.0015699988922249614,479,144
331,38087,0.0,0,0.15719708423750836,0.0015719708423750835,2123,144
332,38222,0.15625,1,0.11693346975702656,0.15741933469757027,0,135
333,38223,0.99375,1,0.11690605597782769,0.9949190605597783,0,1
334,38224,0.99375,1,0.11687867002661916,0.9949187867002662,0,1
335,38368,0.0,0,0.12908139546372893,0.0012908139546372894,698,144
336,38436,0.575,1,0.11685131185346197,0.5761685131185346,0,68
337,38487,0.6812499999999999,1,0.11682398140854552,0.6824182398140853,0,51
338,38631,0.0,0,0.206866415783472,0.00206866415783472,295,144
339,38775,0.0,0,0.12937750353190428,0.0012937750353190429,879,144
340,38919,0.0,0,0.13361519329500335,0.0013361519329500335,820,144
341,39063,0.0,0,0.17477791650115004,0.0017477791650115004,506,144
342,39207,0.0,0,0.12899733070201705,0.0012899733070201706,922,144
343,39351,0.0,0,0.13621411029018837,0.0013621411029018837,769,144
344,39495,0.0,0,0.1541646017309399,0.0015416460173093992,1047,144
345,39600,0.34375,1,0.11679667864218732,0.3449179667864219,0,105
346,39634,0.7875,1,0.11633671890293959,0.7886633671890294,0,34
347,39778,0.0,0,0.1551783740959368,0.001551783740959368,349,144
348,39922,0.0,0,0.1303276873405089,0.001303276873405089,935,144
349,40066,0.0,0,0.17670109601866726,0.0017670109601866726,323,144
350,40099,0.79375,1,0.11630990599836988,0.7949130990599836,0,33
351,40243,0.0,0,0.13303410803514373,0.0013303410803514374,332,144
352,40366,0.23125000000000007,1,0.1631982025817964,0.23288198202581803,0,123
353,40375,0.94375,1,0.16308208854962522,0.9453808208854962,0,9
354,40519,0.0,0,0.13279519548821747,0.0013279519548821748,837,144
355,40663,0.0,0,0.15196291750419486,0.0015196291750419486,534,144
356,40807,0.0,0,0.12360613324052278,0.0012360613324052278,1063,144
357,40951,0.0,0,0.15230607949828232,0.0015230607949828232,530,144
358,41095,0.0,0,0.17104455353373402,0.00171044553533734,360,144
359,41154,0.63125,1,0.11612296226510754,0.6324112296226511,0,59
360,41298,0.0,0,0.122410676473054,0.00122410676473054,1098,144
361,41442,0.0,0,0.13265273671010874,0.0013265273671010875,663,144
362,41586,0.0,0,0.10997984845674422,0.0010997984845674423,1569,144
363,41613,0.83125,1,0.11533625002163612,0.8324033625002164,0,27
364,41757,0.0,0,0.1188657560510789,0.001188657560510789,520,144
365,41901,0.0,0,0.10205795633574702,0.0010205795633574702,2013,144
366,42045,0.0,0,0.15975647508225047,0.0015975647508225047,452,144
367,42189,0.0,0,0.1729422709706052,0.001729422709706052,347,144
368,42333,0.0,0,0.13308211457485475,0.0013308211457485476,831,144
369,42477,0.0,0,0.12441994304733509,0.0012441994304733508,1040,144
370,42621,0.0,0,0.12642615371370697,0.0012642615371370697,986,144
371,42765,0.0,0,0.12416980397201036,0.0012416980397201036,1047,144
372,42909,0.0,0,0.09740220863121717,0.0009740220863121717,555,144
373,43053,0.0,0,0.15443824044419416,0.0015443824044419417,896,144
374,43197,0.0,0,0.16842565190886638,0.0016842565190886638,379,144
375,43341,0.0,0,0.1634315099204885,0.0016343150992048849,468,144
376,43362,0.86875,1,0.11531042172583594,0.8699031042172584,0,21
377,43506,0.0,0,0.1105755755036492,0.001105755755036492,1231,144
378,43650,0.0,0,0.1132500832605289,0.001132500832605289,1423,144
379,43794,0.0,0,0.12712688126438954,0.0012712688126438954,1591,144
380,43938,0.0,0,0.15335610586590126,0.0015335610586590127,518,144
381,44082,0.0,0,0.12608199607968743,0.0012608199607968742,995,144
382,44226,0.0,0,0.10144248238349149,0.0010144248238349149,2054,144
383,44370,0.0,0,0.1512865133795954,0.0015128651337959539,542,144
384,44514,0.0,0,0.1247811065455103,0.001247811065455103,1030,144
385,44658,0.0,0,0.11943101504158088,0.0011943101504158088,1192,144
386,44802,0.0,0,0.15335610586590126,0.0015335610586590127,518,144
387,44946,0.0,0,0.13019633058026944,0.0013019633058026945,894,144
388,45090,0.0,0,0.128913502665658,0.0012891350266565798,924,144
389,45234,0.0,0,0.12456386448543884,0.0012456386448543885,655,144
390,45378,0.0,0,0.11098789235229427,0.0011098789235229427,1522,144
391,45522,0.0,0,0.14616013188352134,0.0014616013188352133,608,144
392,45666,0.0,0,0.12577945832685425,0.0012577945832685424,1003,144
393,45810,0.0,0,0.2149845328185859,0.002149845328185859,224,144
394,45822,0.925,1,0.11444688594357429,0.9261444688594358,0,12
395,45966,0.0,0,0.21310133433584372,0.0021310133433584373,173,144
396,46110,0.0,0,0.1306364350827416,0.001306364350827416,884,144
397,46254,0.0,0,0.12522056718926058,0.001252205671892606,1635,144
398,46273,0.88125,1,0.11442190935523465,0.8823942190935523,0,19
